strategy,rebalance_policy,cycle_days,date,interval,return,equity
equal_weight,daily_rebalance_to_target,14,2025-12-09,76,0.0016484076401060482,0.9732015878575025
equal_weight,daily_rebalance_to_target,14,2025-12-09,77,-0.0001024852244782338,0.9731018490743084
equal_weight,daily_rebalance_to_target,14,2025-12-09,78,0.000979539245703576,0.9740550405255434
equal_weight,daily_rebalance_to_target,14,2025-12-09,79,-0.00015534032969427575,0.9739037304944077
equal_weight,daily_rebalance_to_target,14,2025-12-09,80,0.001052794878035819,0.9749290513535722
equal_weight,daily_rebalance_to_target,14,2025-12-09,81,0.0020014275969494166,0.9768803012620189
equal_weight,daily_rebalance_to_target,14,2025-12-09,82,-0.0032691083778584864,0.9736867736849983
equal_weight,daily_rebalance_to_target,14,2025-12-09,83,-0.0020714031413771056,0.9716698758432699
equal_weight,daily_rebalance_to_target,14,2025-12-09,84,0.0019817616780750265,0.9735954939669561
equal_weight,daily_rebalance_to_target,14,2025-12-09,85,0.0009432372857898989,0.9745138255381427
equal_weight,daily_rebalance_to_target,14,2025-12-09,86,-0.00026631571633711716,0.9742542971906142
equal_weight,daily_rebalance_to_target,14,2025-12-09,87,-0.0024259341353265124,0.9718908204345709
equal_weight,daily_rebalance_to_target,14,2025-12-09,88,0.000575672528039423,0.9724503112801488
equal_weight,daily_rebalance_to_target,14,2025-12-09,89,-0.0005555669397785393,0.9719100500366242
equal_weight,daily_rebalance_to_target,14,2025-12-09,90,0.0005524275518104406,0.9724469599261459
equal_weight,daily_rebalance_to_target,14,2025-12-09,91,0.006171993716916523,0.9784488964528446
equal_weight,daily_rebalance_to_target,14,2025-12-09,92,0.0021081027098374494,0.9805115672228943
equal_weight,daily_rebalance_to_target,14,2025-12-09,93,0.00425227459615752,0.9846809716514349
equal_weight,daily_rebalance_to_target,14,2025-12-09,94,0.003427294623274427,0.9880557634512166
equal_weight,daily_rebalance_to_target,14,2025-12-09,95,0.008829302607562858,0.9967796067798739
equal_weight,daily_rebalance_to_target,14,2025-12-09,96,0.0059302245363544275,1.0026907336613375
equal_weight,daily_rebalance_to_target,14,2025-12-09,97,0.004465525223885382,1.0071682744242585
equal_weight,daily_rebalance_to_target,14,2025-12-09,98,0.001461627857012254,1.008640379630856
equal_weight,daily_rebalance_to_target,14,2025-12-09,99,0.0010660366291474744,1.0097156272211798
equal_weight,daily_rebalance_to_target,14,2025-12-09,100,0.0065118573019602305,1.0162907513012034
equal_weight,daily_rebalance_to_target,14,2025-12-09,101,0.003007419684201949,1.019347164111539
equal_weight,daily_rebalance_to_target,14,2025-12-09,102,-0.001576298896198871,1.0177403683019064
equal_weight,daily_rebalance_to_target,14,2025-12-09,103,0.0017795133140579228,1.0195514508375538
equal_weight,daily_rebalance_to_target,14,2025-12-09,104,-0.002720483915861799,1.0167777775141567
equal_weight,daily_rebalance_to_target,14,2025-12-09,105,-0.0018469796801866597,1.0148998096198227
equal_weight,daily_rebalance_to_target,14,2025-12-09,106,-0.0015985908298213145,1.0132774000909772
equal_weight,daily_rebalance_to_target,14,2025-12-09,107,0.0001220042463903203,1.0134010242365596
equal_weight,daily_rebalance_to_target,14,2025-12-09,108,0.0006142496575347155,1.0140235054686424
equal_weight,daily_rebalance_to_target,14,2025-12-09,109,-0.0010134154520750878,1.012995878379433
equal_weight,daily_rebalance_to_target,14,2025-12-09,110,0.0010417520311167482,1.0140511688932479
equal_weight,daily_rebalance_to_target,14,2025-12-09,111,0.0007290130744691636,1.0147904254535518
equal_weight,daily_rebalance_to_target,14,2025-12-09,112,-0.000700343594105996,1.0140797234797254
equal_weight,daily_rebalance_to_target,14,2025-12-09,113,-0.0017188222426268239,1.0123367006952115
equal_weight,daily_rebalance_to_target,14,2025-12-09,114,0.0004099087760982892,1.0127516663931928
equal_weight,daily_rebalance_to_target,14,2025-12-09,115,-0.001959120359448988,1.010767563984496
equal_weight,daily_rebalance_to_target,14,2025-12-09,116,-2.9030184313503653e-05,1.0107382212158154
equal_weight,daily_rebalance_to_target,14,2025-12-09,117,-5.826144678589825e-05,1.0106793341447255
equal_weight,daily_rebalance_to_target,14,2025-12-09,118,0.0005248832413412674,1.0112098227895883
equal_weight,daily_rebalance_to_target,14,2025-12-09,119,-0.0021944561855976622,1.0089907671390306
equal_weight,daily_rebalance_to_target,14,2025-12-09,120,0.0004890968451395376,1.0094842613400132
equal_weight,daily_rebalance_to_target,14,2025-12-09,121,-0.0008809571040620913,1.0085949490085468
equal_weight,daily_rebalance_to_target,14,2025-12-09,122,-0.005054016070222564,1.0034974939279122
equal_weight,daily_rebalance_to_target,14,2025-12-09,123,-0.003562116564079665,0.9999229188827792
equal_weight,daily_rebalance_to_target,14,2025-12-09,124,0.0003050007115765008,1.00022789608456
equal_weight,daily_rebalance_to_target,14,2025-12-09,125,0.0015036679295128384,1.0017319066941066
equal_weight,daily_rebalance_to_target,14,2025-12-09,126,-0.0009103246621168502,1.0008200054346137
equal_weight,daily_rebalance_to_target,14,2025-12-09,127,-0.0019566997159827706,0.9988617012142299
equal_weight,daily_rebalance_to_target,14,2025-12-09,128,0.0012501770079239305,1.0001104551471836
equal_weight,daily_rebalance_to_target,14,2025-12-09,129,0.0009514167110226256,1.0010619769470792
equal_weight,daily_rebalance_to_target,14,2025-12-09,130,-0.0020030271502483234,0.999056822628173
equal_weight,daily_rebalance_to_target,14,2025-12-09,131,-0.006830211581076322,0.9922330531481047
equal_weight,daily_rebalance_to_target,14,2025-12-09,132,0.002759452623856836,0.9949710732500917
equal_weight,daily_rebalance_to_target,14,2025-12-09,133,0.003376201693113062,0.9983302962721973
equal_weight,daily_rebalance_to_target,14,2025-12-09,134,-0.0015553227560657482,0.9967775704443352
equal_weight,daily_rebalance_to_target,14,2025-12-09,135,0.00137906466638526,0.9981521911719803
equal_weight,daily_rebalance_to_target,14,2025-12-09,136,0.0023274272518586415,1.0004753177832164
equal_weight,daily_rebalance_to_target,14,2025-12-09,137,0.0020844875094147477,1.0025607960866134
equal_weight,daily_rebalance_to_target,14,2025-12-09,138,-0.0012934519789142389,1.0012640318409334
equal_weight,daily_rebalance_to_target,14,2025-12-09,139,-0.0001899055587200951,1.0010738862355402
equal_weight,daily_rebalance_to_target,14,2025-12-09,140,0.00018631775964057307,1.0012604040792583
equal_weight,daily_rebalance_to_target,14,2025-12-09,141,0.0011881272950640168,1.0024500288948117
equal_weight,daily_rebalance_to_target,14,2025-12-09,142,0.0008015501848624031,1.0032535429007876
equal_weight,daily_rebalance_to_target,14,2025-12-09,143,-0.001175250639054803,1.0020744685333596
equal_weight,daily_rebalance_to_target,14,2025-12-09,144,-0.0016055609136340577,1.0004655769341317
equal_weight,daily_rebalance_to_target,14,2025-12-10,1,0.0014509091339462094,1.0019171615779043
equal_weight,daily_rebalance_to_target,14,2025-12-10,2,-0.004695366277756427,0.997212793524326
equal_weight,daily_rebalance_to_target,14,2025-12-10,3,0.001065086973765811,0.9982749118807814
equal_weight,daily_rebalance_to_target,14,2025-12-10,4,8.123727050682626e-05,0.998356009009838
equal_weight,daily_rebalance_to_target,14,2025-12-10,5,-0.0031534487569632465,0.9952077444942192
equal_weight,daily_rebalance_to_target,14,2025-12-10,6,2.777703734491773e-06,0.9952105088864878
equal_weight,daily_rebalance_to_target,14,2025-12-10,7,-0.0013958255377836386,0.9938213686427134
equal_weight,daily_rebalance_to_target,14,2025-12-10,8,0.0015982762172484346,0.9954097697004083
equal_weight,daily_rebalance_to_target,14,2025-12-10,9,-0.001318456592254697,0.9940973651275521
equal_weight,daily_rebalance_to_target,14,2025-12-10,10,-0.001152580127019388,0.9929515882601838
equal_weight,daily_rebalance_to_target,14,2025-12-10,11,0.0004913153758614344,0.9934394406429821
equal_weight,daily_rebalance_to_target,14,2025-12-10,12,-0.00025204551762750206,0.9931890486849336
equal_weight,daily_rebalance_to_target,14,2025-12-10,13,-0.0006861023299167917,0.992507619364583
equal_weight,daily_rebalance_to_target,14,2025-12-10,14,0.0021815708631452535,0.9946728450684383
equal_weight,daily_rebalance_to_target,14,2025-12-10,15,0.0005219327503474246,0.9951919974021608
equal_weight,daily_rebalance_to_target,14,2025-12-10,16,-0.0014581051106522223,0.9937409028646685
equal_weight,daily_rebalance_to_target,14,2025-12-10,17,-0.0006108844511495284,0.9931338419986372
equal_weight,daily_rebalance_to_target,14,2025-12-10,18,0.0018967138121071215,0.995017532674027
equal_weight,daily_rebalance_to_target,14,2025-12-10,19,-0.0001443735896813252,0.994873878421039
equal_weight,daily_rebalance_to_target,14,2025-12-10,20,-0.0009720807913863345,0.9939067806339739
equal_weight,daily_rebalance_to_target,14,2025-12-10,21,-0.0005654986568314444,0.9933447276845098
equal_weight,daily_rebalance_to_target,14,2025-12-10,22,0.0009383421481097463,0.9942768249100987
equal_weight,daily_rebalance_to_target,14,2025-12-10,23,0.0009583372755177483,0.9952296774535935
equal_weight,daily_rebalance_to_target,14,2025-12-10,24,-0.00014328080905225263,0.9950870801402151
equal_weight,daily_rebalance_to_target,14,2025-12-10,25,5.995244171888396e-06,0.995093045930233
equal_weight,daily_rebalance_to_target,14,2025-12-10,26,0.001092862741497262,0.996180546044453
equal_weight,daily_rebalance_to_target,14,2025-12-10,27,-0.00046950835214428345,0.9957128309578415
equal_weight,daily_rebalance_to_target,14,2025-12-10,28,0.0012182994156190526,0.9969259073179219
equal_weight,daily_rebalance_to_target,14,2025-12-10,29,0.0004683291435171092,0.997392796774246
equal_weight,daily_rebalance_to_target,14,2025-12-10,30,-0.0002890477485888502,0.9971045026318797
equal_weight,daily_rebalance_to_target,14,2025-12-10,31,0.0005714987903080042,0.9976743466489445
equal_weight,daily_rebalance_to_target,14,2025-12-10,32,0.0009284663628963449,0.9986006537209327
equal_weight,daily_rebalance_to_target,14,2025-12-10,33,-0.0014695100156774197,0.9971332000586277
equal_weight,daily_rebalance_to_target,14,2025-12-10,34,-0.0010616267876915656,0.9960746167425488
equal_weight,daily_rebalance_to_target,14,2025-12-10,35,0.000621578732887837,0.9966937555406854
equal_weight,daily_rebalance_to_target,14,2025-12-10,36,-0.0008168295002843131,0.9958796266784107
equal_weight,daily_rebalance_to_target,14,2025-12-10,37,-0.0007442830833523327,0.9951384103192188
equal_weight,daily_rebalance_to_target,14,2025-12-10,38,0.00011218619932121374,0.995250051115271
equal_weight,daily_rebalance_to_target,14,2025-12-10,39,-9.698234492809237e-05,0.995153529431524
equal_weight,daily_rebalance_to_target,14,2025-12-10,40,-0.0007821437517250812,0.9943751763164721
equal_weight,daily_rebalance_to_target,14,2025-12-10,41,0.00039408232899104044,0.9947670420018457
equal_weight,daily_rebalance_to_target,14,2025-12-10,42,-0.0007810474516691168,0.9939900817386859
equal_weight,daily_rebalance_to_target,14,2025-12-10,43,-5.007941950463968e-05,0.993940303292399
equal_weight,daily_rebalance_to_target,14,2025-12-10,44,-0.001419275903610408,0.9925296277703088
equal_weight,daily_rebalance_to_target,14,2025-12-10,45,-0.00023025796347487772,0.99230108991953
equal_weight,daily_rebalance_to_target,14,2025-12-10,46,-0.0004145925503551528,0.9918896892799401
equal_weight,daily_rebalance_to_target,14,2025-12-10,47,0.0009675760394584,0.9928494179770732
equal_weight,daily_rebalance_to_target,14,2025-12-10,48,0.0007211543481349723,0.9935654156518905
equal_weight,daily_rebalance_to_target,14,2025-12-10,49,0.00020932249022549254,0.9937733912388967
equal_weight,daily_rebalance_to_target,14,2025-12-10,50,-0.0019265285858109426,0.9918588583928567
equal_weight,daily_rebalance_to_target,14,2025-12-10,51,6.187335320963799e-05,0.9919202280263362
equal_weight,daily_rebalance_to_target,14,2025-12-10,52,-0.0016745651724658192,0.990259192958619
equal_weight,daily_rebalance_to_target,14,2025-12-10,53,1.7689475098077456e-05,0.9902767101239535
equal_weight,daily_rebalance_to_target,14,2025-12-10,54,-0.0011033308013222156,0.9891841073278417
equal_weight,daily_rebalance_to_target,14,2025-12-10,55,-0.00034895742713476625,0.9888389241867859
equal_weight,daily_rebalance_to_target,14,2025-12-10,56,-0.000755133451235934,0.9880922188372483
equal_weight,daily_rebalance_to_target,14,2025-12-10,57,0.00010815422703498469,0.9881990851874158
equal_weight,daily_rebalance_to_target,14,2025-12-10,58,0.0013414150857234048,0.9895246703479843
equal_weight,daily_rebalance_to_target,14,2025-12-10,59,0.0022690544723777293,0.9917699557267655
equal_weight,daily_rebalance_to_target,14,2025-12-10,60,0.001619924559839852,0.9933765482357586
equal_weight,daily_rebalance_to_target,14,2025-12-10,61,9.511996709181815e-05,0.9934710381803366
equal_weight,daily_rebalance_to_target,14,2025-12-10,62,-0.0015872117161137658,0.991894189308917
equal_weight,daily_rebalance_to_target,14,2025-12-10,63,-0.004842695241482004,0.9870907480382971
equal_weight,daily_rebalance_to_target,14,2025-12-10,64,-5.0827503624831e-05,0.9870405766797231
equal_weight,daily_rebalance_to_target,14,2025-12-10,65,-0.00045254191054234485,0.9865938994513697
equal_weight,daily_rebalance_to_target,14,2025-12-10,66,0.00033698836227874225,0.98692637011378
equal_weight,daily_rebalance_to_target,14,2025-12-10,67,0.00028058892037431936,0.9872032907184592
equal_weight,daily_rebalance_to_target,14,2025-12-10,68,0.0002628652936758378,0.9874627922013917
equal_weight,daily_rebalance_to_target,14,2025-12-10,69,-0.0004953971193978437,0.9869736059786226
equal_weight,daily_rebalance_to_target,14,2025-12-10,70,-0.0020267692153273778,0.9849732382576845
equal_weight,daily_rebalance_to_target,14,2025-12-10,71,-0.0012971637287697434,0.9836955666992077
equal_weight,daily_rebalance_to_target,14,2025-12-10,72,0.0015667926453219478,0.9852368136783478
equal_weight,daily_rebalance_to_target,14,2025-12-10,73,-0.0002517351878335446,0.984988794903996
equal_weight,daily_rebalance_to_target,14,2025-12-10,74,-0.0016026389951032567,0.9834102134515431
equal_weight,daily_rebalance_to_target,14,2025-12-10,75,0.0002204718100367727,0.9836270276813114
equal_weight,daily_rebalance_to_target,14,2025-12-10,76,-0.000831725268534508,0.9828089202275754
equal_weight,daily_rebalance_to_target,14,2025-12-10,77,0.00013384094187257863,0.9829404602991394
equal_weight,daily_rebalance_to_target,14,2025-12-10,78,0.0015549733720985385,0.9844689065412628
equal_weight,daily_rebalance_to_target,14,2025-12-10,79,0.0012482955416220267,0.9856978146881638
equal_weight,daily_rebalance_to_target,14,2025-12-10,80,0.0010670630031825105,0.9867496163585354
equal_weight,daily_rebalance_to_target,14,2025-12-10,81,0.00133341909991658,0.9880653671438232
equal_weight,daily_rebalance_to_target,14,2025-12-10,82,-0.0007074810437153359,0.9873663296266173
equal_weight,daily_rebalance_to_target,14,2025-12-10,83,-0.00038184885110603445,0.9869893049280286
equal_weight,daily_rebalance_to_target,14,2025-12-10,84,0.00045319568042222544,0.9874366042176448
equal_weight,daily_rebalance_to_target,14,2025-12-10,85,-0.0003996670922836188,0.9870419583012227
equal_weight,daily_rebalance_to_target,14,2025-12-10,86,-0.00014418318390099072,0.9868996434490309
equal_weight,daily_rebalance_to_target,14,2025-12-10,87,-0.0010809655727959497,0.985832838910658
equal_weight,daily_rebalance_to_target,14,2025-12-10,88,-0.0002494616632311522,0.9855869114109954
equal_weight,daily_rebalance_to_target,14,2025-12-10,89,-0.00027010490192788406,0.9853206995549473
equal_weight,daily_rebalance_to_target,14,2025-12-10,90,0.000529890410541971,0.9858428115449499
equal_weight,daily_rebalance_to_target,14,2025-12-10,91,0.001964711934781324,0.9877797086826108
equal_weight,daily_rebalance_to_target,14,2025-12-10,92,0.00040743425301273265,0.988182163970359
equal_weight,daily_rebalance_to_target,14,2025-12-10,93,-0.0007506245848774301,0.9874404101437455
equal_weight,daily_rebalance_to_target,14,2025-12-10,94,-0.0020846132128781066,0.9853819788178301
equal_weight,daily_rebalance_to_target,14,2025-12-10,95,0.0010018254315336324,0.9863691595439846
equal_weight,daily_rebalance_to_target,14,2025-12-10,96,-0.0011580567324525476,0.9852268880980912
equal_weight,daily_rebalance_to_target,14,2025-12-10,97,0.0016295814583315157,0.9868323955671856
equal_weight,daily_rebalance_to_target,14,2025-12-10,98,0.00202612745409864,0.9888318437764383
equal_weight,daily_rebalance_to_target,14,2025-12-10,99,0.0009803674668431121,0.9898012623462552
equal_weight,daily_rebalance_to_target,14,2025-12-10,100,-0.0016466238141234421,0.9881714320164264
equal_weight,daily_rebalance_to_target,14,2025-12-10,101,0.00048236355354701896,0.9886480898998874
equal_weight,daily_rebalance_to_target,14,2025-12-10,102,-0.0005596674850512279,0.9880947757098124
equal_weight,daily_rebalance_to_target,14,2025-12-10,103,-0.00030499198354539417,0.9877934147242379
equal_weight,daily_rebalance_to_target,14,2025-12-10,104,0.003772345021725618,0.9915197122947661
